16342	SRP041736	SRS603434	SRX534717	SRR1275101
16343	SRP012546	SRS311230	SRX144687	SRR491347
16344	SRP008145	SRS260693	SRX096759	SRR342861
16345	SRP015668	SRS361718	SRX185224	SRR563529
16346	SRP041736	SRS603397	SRX534680	SRR1275221
16347	SRP041826	SRS604736	SRX539628	SRR1282190
16348	SRP020491	SRS407077	SRX259440	SRR805730
16349	SRP027358	SRS457464	SRX322297	SRR934340
16350	SRP010181	SRS285212	SRX114847	SRR397252
16351	SRP025982	SRS443272	SRX303942	SRR898475
16352	SRP041736	SRS603247	SRX534530	SRR1274299
16353	SRP042620	SRS624385	SRX559841	SRR1313190
16354	SRP029987	SRS481273	SRX352287	SRR988462
16355	SRP036848	SRS554988	SRX467323	SRR1164883
16356	SRP041751	SRS603774	SRX535155	SRR1274575
16357	SRP002605	SRS079393	SRX021974	SRR057529
16358	SRP033310	SRS508503	SRX384280	SRR1039438
16359	SRP038863	SRS561033	SRX475261	SRR1175211
16360	SRP025982	SRS441661	SRX302331	SRR896864
16361	SRP007412	SRS214081	SRX081989	SRR306846
16362	SRP023548	SRS431822	SRX290680	SRR873822
16363	SRP025982	SRS588818	SRX510301	SRR1216071
16364	SRP002621	SRS139749	SRX032358	SRR074899
16365	ERP004375	ERS481301	ERX615363	ERR659042
16366	SRP026013	SRS444541	SRX305387	SRR900278
16367	SRP025982	SRS442091	SRX302761	SRR897294
16368	SRP028530	SRS467294	SRX332369	SRR948838
16369	SRP041990	SRS606899	SRX542617	SRR1287012
16370	ERP001942	ERS185389	ERX163167	ERR188349
16371	SRP001893	SRS010367	SRX016563	SRR035587
16372	ERP002414	ERS226495	ERX223230	ERR248701
16373	SRP010678	SRS290852	SRX118282	SRR403880
16374	SRP042161	SRS617461	SRX549355	SRR1294741
16375	SRP004637	SRS139403	SRX031916	SRR073732
16376	SRP033135	SRS504439	SRX379981	SRR1033291
16377	SRP042620	SRS624314	SRX559771	SRR1313120
16378	SRP033566	SRS512231	SRX388344	SRR1044553
16379	SRP003902	SRS118238	SRX029297	SRR070232
16380	SRP010961	SRS293719	SRX120257	SRR408755
16381	SRP014856	SRS356265	SRX176910	SRR540249
16382	SRP028887	SRS471163	SRX336156	SRR953488
16383	ERP000546	ERS025087	ERX011189	ERR030859
16384	SRP012461	SRS310720	SRX144089	SRR490311
16385	SRP029513	SRS476431	SRX344561	SRR965314
16386	SRP025982	SRS441666	SRX302336	SRR896869
16387	SRP041736	SRS603241	SRX534524	SRR1274287
16388	SRP007359	SRS213293	SRX080226	SRR299113
16389	ERP001942	ERS185490	ERX163006	ERR188136
16390	SRP041179	SRS592099	SRX517269	SRR1238516
16391	ERP001344	ERS092681	ERX286305	ERR313157
16392	SRP040472	SRS580325	SRX498622	SRR1201780
16393	SRP026126	SRS445918	SRX307059	SRR902929
16394	SRP041471	SRS598105	SRX528200	SRR1264291
16395	ERP000546	ERS025092	ERX011217	ERR030881
16396	SRP028594	SRS468099	SRX332661	SRR949119
16397	ERP001942	ERS185235	ERX162744	ERR188412
16398	SRP008339	SRS265165	SRX098328	SRR346519
16399	ERP003259	ERS252028	ERX269436	ERR296096
16400	ERP004375	ERS481323	ERX615385	ERR659064
16401	SRP025982	SRS442501	SRX303171	SRR897704
16402	SRP028530	SRS467294	SRX332391	SRR948859
16403	SRP032165	SRS494287	SRX368247	SRR1017171
16404	SRP025982	SRS442794	SRX303464	SRR897997
16405	SRP019272	SRS401246	SRX249157	SRR772457
16406	DRP001150	DRS012093	DRX012359	DRR013807
16407	SRP007962	SRS259124	SRX099563	SRR350510
16408	SRP039348	SRS565508	SRX480652	SRR1182247
16409	SRP019272	SRS401231	SRX249142	SRR772430
16410	SRP024274	SRS437930	SRX297208	SRR886590
16411	SRP025982	SRS441893	SRX302564	SRR897097
16412	SRP014574	SRS358008	SRX178616	SRR546240
16413	SRP010181	SRS285193	SRX114828	SRR397029
16414	SRP007461	SRS358733	SRX179445	SRR545721
16415	SRP010181	SRS285221	SRX114856	SRR397261
16416	SRP008976	SRS267255	SRX101435	SRR353650
16417	ERP002075	ERS202177	ERX190350	ERR215685
16418	SRP035312	SRS528510	SRX424840	SRR1106098
16419	SRP027358	SRS457458	SRX322292	SRR934301
16420	SRP028887	SRS471164	SRX336157	SRR953493
16421	SRP033135	SRS504398	SRX379940	SRR1033250
16422	SRP021917	SRS417416	SRX272904	SRR836220
16423	SRP021509	SRS416349	SRX271808	SRR834946
16424	SRP030628	SRS488269	SRX361127	SRR1004292
16425	SRP028325	SRS465181	SRX329071	SRR944665
16426	SRP035988	SRS544628	SRX451416	SRR1146191
16427	SRP010644	SRS290727	SRX118098	SRR403011
16428	SRP017972	SRS386134	SRX217755	SRR649545
16429	SRP027383	SRS457837	SRX322759	SRR934874
16430	ERP001942	ERS185240	ERX162849	ERR188272
16431	SRP029434	SRS475475	SRX342740	SRR961665
16432	SRP010280	SRS285647	SRX115525	SRR398220
16433	SRP026126	SRS445943	SRX307084	SRR903080
16434	SRP041751	SRS603778	SRX535159	SRR1274579
16435	SRP000941	SRS306619	SRX190136	SRR577590
16436	ERP001942	ERS185077	ERX163010	ERR188381
16437	SRP040472	SRS580322	SRX498608	SRR1201767
16438	SRP041377	SRS595883	SRX523871	SRR1258902
16439	SRP044303	SRS659877	SRX652175	SRR1514575
16440	SRP005279	SRS152398	SRX037920	SRR091659
16441	SRP033569	SRS600325	SRX531157	SRR1268178
16442	ERP001908	ERS183229	ERX159437	ERR184081
16443	SRP015764	SRS363215	SRX187125	SRR570433
16444	SRP010181	SRS285229	SRX114864	SRR397269
16445	SRP009840	SRS282473	SRX113712	SRR393829
16446	ERP006577	ERS518730	ERX534699	ERR576287
16447	ERP001942	ERS185492	ERX162994	ERR188321
16448	ERP002421	ERS226881	ERX223385	ERR248851
16449	SRP007605	SRS254654	SRX087124	SRR324680
16450	SRP036848	SRS554928	SRX467263	SRR1164823
16451	SRP000996	SRS406763	SRX259089	SRR1067053
16452	SRP021193	SRS414555	SRX268769	SRR831026
16453	SRP011546	SRS310999	SRX144408	SRR491029
16454	SRP036848	SRS554917	SRX467252	SRR1164812
16455	SRP040070	SRS573539	SRX490149	SRR1193197
16456	ERP002063	ERS199527	ERX185629	ERR210964
16457	SRP040472	SRS580435	SRX498800	SRR1201997
16458	SRP041159	SRS591776	SRX516726	SRR1237976
16459	SRP003611	SRS115073	SRX027130	SRR066469
16460	ERP001304	ERS105731	ERX080859	ERR103437
16461	SRP002274	SRS059035	SRX018978	SRR039632
16462	SRP010181	SRS285198	SRX114833	SRR397298
16463	SRP041736	SRS603332	SRX534615	SRR1275366
16464	SRP041736	SRS603208	SRX534491	SRR1274220
16465	SRP000996	SRS406760	SRX259062	SRR1097444
16466	SRP036848	SRS554987	SRX467322	SRR1164882
16467	SRP012461	SRS310758	SRX144127	SRR490460
16468	SRP019272	SRS401242	SRX249153	SRR772450
16469	SRP041471	SRS598095	SRX528190	SRR1264064
16470	SRP006575	SRS190751	SRX059686	SRR191704
16471	SRP006731	SRS192760	SRX062035	SRR202060
16472	ERP004043	ERS358430	ERX324205	ERR351369
16473	SRP025982	SRS442789	SRX303459	SRR897992
16474	SRP021130	SRS413788	SRX266788	SRR828721
16475	ERP000710	ERS035814	ERX013534	ERR035537
16476	SRP025982	SRS442080	SRX302750	SRR897283
16477	SRP041471	SRS598100	SRX528195	SRR1264174
16478	SRP019272	SRS401362	SRX249273	SRR772668
16479	SRP010181	SRS285171	SRX114806	SRR397007
16480	SRP032812	SRS500532	SRX375280	SRR1027745
16481	SRP013389	SRS335247	SRX149614	SRR500882
16482	SRP007525	SRS362055	SRX185900	SRR567158
16483	SRP006575	SRS190726	SRX059661	SRR191671
16484	SRP001540	SRS008932	SRX014639	SRR031919
16485	SRP012461	SRS310726	SRX144095	SRR490335
16486	ERP000992	ERS070413	ERX031000	ERR053958
16487	SRP009474	SRS430231	SRX287559	SRR869702
16488	SRP025982	SRS441570	SRX302240	SRR896773
16489	SRP035883	SRS544198	SRX450810	SRR1145636
16490	SRP012461	SRS310730	SRX144099	SRR490349
16491	SRP019272	SRS401332	SRX249243	SRR772614
16492	SRP026126	SRS445963	SRX307105	SRR903249
16493	SRP030041	SRS484956	SRX356761	SRR998481
16494	SRP042161	SRS617379	SRX549532	SRR1294918
16495	SRP007947	SRS258857	SRX093239	SRR333701
16496	ERP001908	ERS183260	ERX159468	ERR184085
16497	SRP000617	SRS002193	SRX003285	SRR014494
16498	SRP032775	SRS500006	SRX374638	SRR1026948
16499	SRP018838	SRS397951	SRX245439	SRR764781
16500	SRP029341	SRS474676	SRX341582	SRR959689
16501	SRP040550	SRS582033	SRX500936	SRR1204657
16502	SRP034007	SRS514872	SRX391639	SRR1049355
16503	SRP033135	SRS504302	SRX379844	SRR1033154
16504	SRP012461	SRS310726	SRX144095	SRR490332
16505	SRP041751	SRS603735	SRX535116	SRR1274536
16506	SRP033566	SRS512205	SRX388318	SRR1044527
16507	SRP015976	SRS366640	SRX190912	SRR578831
16508	SRP000941	SRS366519	SRX263869	SRR1045607
16509	SRP043962	SRS651981	SRX643187	SRR1503229
16510	SRP006575	SRS190711	SRX059646	SRR191654
16511	SRP025982	SRS442690	SRX303360	SRR897893
16512	SRP017352	SRS377674	SRX207576	SRR626229
16513	SRP032775	SRS499961	SRX374593	SRR1026884
16514	SRP001540	SRS008890	SRX014597	SRR031877
16515	ERP001942	ERS185322	ERX179568	ERR205006
16516	ERP004269	ERS368736	ERX338755	ERR365984
16517	SRP026126	SRS445942	SRX307083	SRR903072
16518	SRP029656	SRS478531	SRX347741	SRR975413
16519	DRP001797	DRS014283	DRX021437	DRR023497
16520	SRP010129	SRS284949	SRX114542	SRR396565
16521	SRP025982	SRS441664	SRX302334	SRR896867
16522	SRP010644	SRS290728	SRX118099	SRR403012
16523	SRP032775	SRS499982	SRX374614	SRR1026919
16524	SRP041471	SRS598102	SRX528197	SRR1264221
16525	SRP042303	SRS621634	SRX554356	SRR1300551
16526	SRP039359	SRS565584	SRX480738	SRR1182352
16527	SRP042161	SRS617028	SRX549275	SRR1294661
16528	ERP002045	ERS197532	ERX182694	ERR266332
16529	SRP040070	SRS572188	SRX488748	SRR1191668
16530	SRP026389	SRS454392	SRX317157	SRR924530
16531	SRP026126	SRS445963	SRX307105	SRR903244
16532	SRP040070	SRS573794	SRX490422	SRR1193522
16533	SRP007825	SRS257298	SRX091717	SRR330879
16534	ERP006872	ERS540005	ERX552459	ERR594514
16535	SRP023233	SRS429991	SRX286827	SRR867811
16536	SRP012461	SRS310740	SRX144109	SRR490390
16537	SRP025982	SRS442615	SRX303285	SRR897818
16538	SRP025982	SRS442494	SRX303164	SRR897697
16539	SRP033135	SRS504350	SRX379892	SRR1033202
16540	SRP003754	SRS301464	SRX130224	SRR446307
16541	SRP018786	SRS397232	SRX243939	SRR748520
16542	SRP009862	SRS282702	SRX111946	SRR390509
16543	SRP019272	SRS401334	SRX249245	SRR772617
16544	SRP010483	SRS290098	SRX117478	SRR401823
16545	SRP041826	SRS604710	SRX539602	SRR1282164
16546	ERP004697	ERS399656	ERX386686	ERR420389
16547	SRP041736	SRS603482	SRX534765	SRR1275020
16548	SRP010181	SRS285145	SRX114780	SRR397125
16549	SRP041471	SRS598096	SRX528191	SRR1264100
16550	SRP021193	SRS414554	SRX268768	SRR831025
16551	SRP035312	SRS528503	SRX424833	SRR1106091
16552	SRP017699	SRS381878	SRX213137	SRR641289
16553	SRP009247	SRS269946	SRX105049	SRR363686
16554	SRP001563	SRS009380	SRX014950	SRR032260
16555	SRP025982	SRS442333	SRX303003	SRR897536
16556	SRP029341	SRS474645	SRX341552	SRR959659
16557	SRP040586	SRS586358	SRX507422	SRR1213816
16558	SRP032743	SRS499100	SRX373745	SRR1025503
16559	SRP000599	SRS002153	SRX002648	SRR013577
16560	SRP009862	SRS282692	SRX111936	SRR390493
16561	SRP025982	SRS443210	SRX303880	SRR898413
16562	SRP011546	SRS311059	SRX144468	SRR491089
16563	SRP041736	SRS603515	SRX534798	SRR1274186
16564	SRP008496	SRS265559	SRX099137	SRR349750
16565	SRP027358	SRS457453	SRX322287	SRR934256
16566	SRP023538	SRS431808	SRX290654	SRR873420
16567	SRP023262	SRS429728	SRX286970	SRR868850
16568	SRP038101	SRS559068	SRX472610	SRR1171526
16569	SRP032775	SRS562502	SRX476787	SRR1177676
16570	SRP035268	SRS528031	SRX424354	SRR1105568
16571	SRP015989	SRS362528	SRX191094	SRR579384
16572	ERP001942	ERS185407	ERX179617	ERR204832
16573	SRP015640	SRS361635	SRX185051	SRR567426
16574	SRP029899	SRS479557	SRX348813	SRR976763
16575	SRP008258	SRS261442	SRX097599	SRR345550
16576	SRP016583	SRS371803	SRX199979	SRR605002
16577	SRP035883	SRS544199	SRX450812	SRR1145638
16578	SRP033266	SRS506069	SRX381854	SRR1036050
16579	SRP041471	SRS598102	SRX528197	SRR1264217
16580	SRP030401	SRS487174	SRX359595	SRR1002091
16581	DRP001797	DRS014278	DRX021432	DRR023459
16582	SRP026126	SRS445961	SRX307102	SRR903223
16583	SRP028291	SRS464687	SRX328548	SRR944054
16584	ERP003613	ERS326943	ERX288625	ERR315372
16585	SRP019939	SRS403487	SRX254397	SRR791581
16586	SRP032754	SRS499235	SRX373880	SRR1025673
16587	SRP025982	SRS442925	SRX303595	SRR898128
16588	SRP014428	SRS350444	SRX160209	SRR522070
16589	SRP019936	SRS403406	SRX254202	SRR791056
16590	SRP041228	SRS593389	SRX518816	SRR1240811
16591	SRP040472	SRS580331	SRX498642	SRR1201805
16592	SRP021911	SRS417371	SRX272862	SRR836170
16593	SRP018719	SRS396396	SRX241892	SRR742824
16594	SRP042161	SRS617090	SRX549110	SRR1294496
16595	SRP026208	SRS449736	SRX312142	SRR915782
16596	SRP000762	SRS004226	SRX006805	SRR020723
16597	SRP029990	SRS481305	SRX352338	SRR988506
16598	ERP003613	ERS326992	ERX288555	ERR315445
16599	ERP001942	ERS185170	ERX162831	ERR188327
16600	SRP040236	SRS576522	SRX493865	SRR1197156
16601	SRP007461	SRS241966	SRX084681	SRR315332
16602	ERP004375	ERS370590	ERX433733	ERR467498
16603	SRP013773	SRS346191	SRX154876	SRR514854
16604	SRP041036	SRS590259	SRX513316	SRR1223545
16605	SRP025982	SRS442932	SRX303602	SRR898135
16606	SRP026690	SRS456237	SRX319696	SRR929974
16607	SRP025982	SRS441654	SRX302324	SRR896857
16608	SRP041826	SRS604743	SRX539635	SRR1282197
16609	SRP025982	SRS442968	SRX303638	SRR898171
16610	SRP029341	SRS474718	SRX341625	SRR959732
16611	SRP025982	SRS442826	SRX303496	SRR898029
16612	SRP031476	SRS491587	SRX365208	SRR1012925
16613	ERP001942	ERS185337	ERX162739	ERR188053
16614	SRP018717	SRS396293	SRX241586	SRR741931
16615	SRP026126	SRS445936	SRX307077	SRR903030
16616	ERP003460	ERS312183	ERX277824	ERR304483
16617	DRP001797	DRS014275	DRX021429	DRR023409
16618	SRP035988	SRS544567	SRX451355	SRR1146130
16619	SRP041736	SRS603521	SRX534804	SRR1274101
16620	SRP010181	SRS285176	SRX114811	SRR396940
16621	SRP033098	SRS503345	SRX378548	SRR1031032
16622	SRP013825	SRS346330	SRX155048	SRR514128
16623	SRP025982	SRS442373	SRX303043	SRR897576
16624	SRP012295	SRS309671	SRX143106	SRR488569
16625	SRP033566	SRS512142	SRX388255	SRR1044464
16626	SRP010181	SRS285243	SRX114878	SRR397223
16627	SRP028301	SRS464859	SRX328719	SRR944300
16628	SRP012461	SRS310753	SRX144122	SRR490443
16629	SRP014566	SRS351716	SRX170786	SRR817657
16630	SRP015003	SRS359271	SRX180608	SRR546585
16631	ERP003933	ERS351010	ERX371739	ERR405378
16632	SRP040070	SRS573727	SRX490346	SRR1193405
16633	SRP032775	SRS562517	SRX476802	SRR1177691
16634	SRP033725	SRS513915	SRX390444	SRR1047858
16635	SRP034592	SRS516589	SRX395555	SRR1054289
16636	SRP042161	SRS617393	SRX549588	SRR1294974
16637	SRP025982	SRS441494	SRX302165	SRR896698
16638	SRP008496	SRS265560	SRX099138	SRR349751
16639	SRP002543	SRS074158	SRX021442	SRR052660
16640	SRP018838	SRS397953	SRX245441	SRR764783
16641	SRP003754	SRS301482	SRX130247	SRR446389
16642	SRP033491	SRS510686	SRX386752	SRR1042588
16643	SRP002789	SRS084732	SRX022750	SRR059133
16644	SRP042161	SRS617234	SRX549549	SRR1294935
16645	ERP001942	ERS185241	ERX162834	ERR188087
16646	SRP010181	SRS285189	SRX114824	SRR397169
16647	SRP021193	SRS414560	SRX268774	SRR831031
16648	SRP029889	SRS479336	SRX348560	SRR976244
16649	SRP001371	SRS114974	SRX135562	SRR453394
16650	SRP042620	SRS624363	SRX559819	SRR1313168
16651	SRP009408	SRS280693	SRX107251	SRR372640
16652	SRP028301	SRS464868	SRX328728	SRR944309
16653	ERP006077	ERS480295	ERX497816	ERR532613
16654	SRP010181	SRS285210	SRX114845	SRR397310
16655	SRP028594	SRS468100	SRX332662	SRR949121
16656	SRP033266	SRS506084	SRX381869	SRR1036136
16657	SRP028528	SRS467247	SRX331708	SRR948095
16658	SRP004847	SRS150255	SRX033286	SRR079380
16659	SRP042161	SRS617023	SRX549270	SRR1294656
16660	DRP001797	DRS016618	DRX021446	DRR023619
16661	SRP010181	SRS285148	SRX114783	SRR396912
16662	ERP002421	ERS226854	ERX223358	ERR248824
16663	DRP000987	DRS005783	DRX005655	DRR006443
16664	SRP001540	SRS008898	SRX014605	SRR031885
16665	ERP006077	ERS480307	ERX497786	ERR532583
16666	SRP017575	SRS379938	SRX210670	SRR633586
16667	SRP041736	SRS603428	SRX534711	SRR1275089
16668	ERP003933	ERS351007	ERX371736	ERR405375
16669	SRP042161	SRS617589	SRX549682	SRR1295068
16670	SRP025982	SRS443235	SRX303905	SRR898438
16671	ERP001304	ERS105742	ERX080870	ERR103430
16672	SRP041826	SRS604721	SRX539613	SRR1282175
16673	SRP022043	SRS417855	SRX273427	SRR837447
16674	SRP025982	SRS442040	SRX302710	SRR897243
16675	SRP010679	SRS290855	SRX118286	SRR403883
16676	SRP042161	SRS617025	SRX549272	SRR1294658
16677	SRP042647	SRS627968	SRX573011	SRR1342207
16678	DRP000665	DRS002089	DRX001950	DRR002595
16679	SRP005279	SRS152404	SRX037926	SRR091665
16680	SRP009408	SRS280679	SRX107237	SRR372626
16681	SRP014428	SRS350462	SRX160227	SRR522088
16682	SRP007461	SRS214594	SRX082568	SRR307904
16683	SRP029589	SRS476847	SRX345308	SRR970578
16684	SRP012461	SRS310722	SRX144091	SRR490319
16685	SRP041736	SRS603249	SRX534532	SRR1274302
16686	SRP041826	SRS604730	SRX539623	SRR1282185
16687	SRP037722	SRS557214	SRX469982	SRR1168276
16688	SRP027358	SRS457448	SRX322282	SRR934220
16689	SRP002915	SRS085389	SRX023902	SRR060910
16690	SRP042161	SRS617651	SRX549744	SRR1295130
16691	ERP001942	ERS185037	ERX179525	ERR204861
16692	SRP029515	SRS476479	SRX344585	SRR965359
16693	SRP033266	SRS506085	SRX381870	SRR1036138
16694	SRP040472	SRS580285	SRX498514	SRR1201683
16695	ERP003613	ERS326999	ERX288569	ERR315375
16696	SRP020492	SRS407147	SRX259510	SRR805800
16697	SRP033135	SRS504323	SRX379865	SRR1033175
16698	ERP001458	ERS140921	ERX103446	ERR127303
16699	SRP022043	SRS417874	SRX273446	SRR837466
16700	SRP019817	SRS402962	SRX252559	SRR787330
16701	SRP035988	SRS544572	SRX451360	SRR1146135
16702	SRP042161	SRS617670	SRX549763	SRR1295149
16703	ERP006077	ERS480304	ERX497777	ERR532574
16704	SRP033135	SRS504270	SRX379812	SRR1033122
16705	SRP009790	SRS282307	SRX111234	SRR389023
16706	SRP006574	SRS190681	SRX059616	SRR191621
16707	SRP036848	SRS554958	SRX467293	SRR1164853
16708	SRP017972	SRS386131	SRX217752	SRR649542
16709	SRP010181	SRS285130	SRX114765	SRR397038
16710	SRP028170	SRS463658	SRX327276	SRR942445
16711	SRP006575	SRS190704	SRX059639	SRR191645
16712	SRP027364	SRS457478	SRX322314	SRR934365
16713	SRP006309	SRS184262	SRX055352	SRR172839
16714	SRP033135	SRS504124	SRX379666	SRR1032976
16715	SRP025982	SRS441681	SRX302352	SRR896885
16716	SRP041736	SRS603361	SRX534644	SRR1275293
16717	SRP001540	SRS008969	SRX014676	SRR031956
16718	SRP027358	SRS457464	SRX322297	SRR934338
16719	SRP040472	SRS580631	SRX499003	SRR1202298
16720	SRP014020	SRS348431	SRX345058	SRR965809
16721	SRP042161	SRS617713	SRX549806	SRR1295192
16722	SRP007525	SRS362055	SRX185900	SRR567145
16723	SRP043108	SRS634224	SRX589538	SRR1377199
16724	SRP033566	SRS512165	SRX388278	SRR1044487
16725	SRP029888	SRS479283	SRX348507	SRR976187
16726	SRP041736	SRS603294	SRX534577	SRR1274393
16727	SRP025982	SRS443176	SRX303846	SRR898379
16728	SRP015789	SRS363943	SRX187585	SRR572542
16729	SRP028530	SRS467588	SRX332556	SRR949014
16730	SRP025982	SRS441706	SRX302376	SRR896909
16731	SRP000941	SRS309364	SRX142112	SRR488137
16732	SRP008218	SRS408158	SRX259974	SRR808400
16733	SRP025982	SRS441907	SRX302577	SRR897110
16734	SRP027589	SRS463051	SRX326614	SRR941578
16735	SRP012015	SRS306692	SRX134855	SRR452331
16736	SRP034013	SRS514907	SRX391676	SRR1049399
16737	ERP003917	ERS349318	ERX315657	ERR342843
16738	DRP001150	DRS012113	DRX012344	DRR013792
16739	SRP030617	SRS488167	SRX360990	SRR1003801
16740	SRP025982	SRS442793	SRX303463	SRR897996
16741	SRP040547	SRS582832	SRX501783	SRR1205964
16742	SRP032476	SRS500656	SRX375404	SRR1027888
16743	SRP043417	SRS642204	SRX611229	SRR1425772
16744	SRP035268	SRS528035	SRX424358	SRR1105572
16745	SRP041036	SRS590270	SRX513327	SRR1223556
16746	SRP035988	SRS544526	SRX451314	SRR1146088
16747	SRP033266	SRS506078	SRX381863	SRR1036102
16748	ERP001304	ERS105744	ERX080872	ERR103429
16749	SRP025982	SRS443212	SRX303882	SRR898415
16750	SRP014320	SRS350187	SRX159830	SRR521519
16751	SRP012461	SRS310788	SRX144157	SRR490583
16752	DRP001797	DRS014279	DRX021433	DRR023466
16753	SRP041573	SRS599081	SRX529394	SRR1265977
16754	SRP025982	SRS443184	SRX303854	SRR898387
16755	SRP025982	SRS441597	SRX302267	SRR896800
16756	SRP035988	SRS544612	SRX451400	SRR1146175
16757	ERP004043	ERS358450	ERX324225	ERR351434
16758	ERP006415	ERS511675	ERX526905	ERR567916
16759	SRP009266	SRS270062	SRX105225	SRR363858
16760	SRP042620	SRS624360	SRX559817	SRR1313166
16761	SRP040547	SRS582815	SRX501764	SRR1205946
16762	SRP042620	SRS624403	SRX559857	SRR1313206
16763	SRP017933	SRS385648	SRX216790	SRR648424
16764	SRP041736	SRS603318	SRX534601	SRR1275338
16765	SRP006574	SRS190497	SRX059432	SRR191437
16766	SRP035988	SRS544543	SRX451331	SRR1146106
16767	SRP000941	SRS410259	SRX263861	SRR1220451
16768	SRP029341	SRS474637	SRX341544	SRR959651
16769	SRP017972	SRS386136	SRX217757	SRR649547
16770	SRP000941	SRS366509	SRX263862	SRR1045527
16771	SRP007525	SRS362053	SRX185898	SRR567099
16772	SRP012461	SRS310767	SRX144136	SRR490498
16773	SRP035391	SRS530047	SRX426491	SRR1107967
16774	SRP012546	SRS311239	SRX144696	SRR491356
16775	ERP001942	ERS185122	ERX163045	ERR188264
16776	SRP025982	SRS443250	SRX303920	SRR898453
16777	SRP014574	SRS357992	SRX178615	SRR545058
16778	SRP044187	SRS655788	SRX648510	SRR1509736
16779	SRP010181	SRS285250	SRX114885	SRR397410
16780	SRP019272	SRS401206	SRX249117	SRR772382
16781	ERP001344	ERS124298	ERX286330	ERR313182
16782	SRP042161	SRS617290	SRX549621	SRR1295007
16783	SRP042161	SRS617813	SRX549914	SRR1295300
16784	ERP007109	ERS555268	ERX593970	ERR637535
16785	SRP033135	SRS504321	SRX379863	SRR1033173
16786	SRP025982	SRS441475	SRX302146	SRR896679
16787	SRP025982	SRS441629	SRX302299	SRR896832
16788	SRP011924	SRS302535	SRX131422	SRR448096
16789	SRP014830	SRS356041	SRX176436	SRR542398
16790	SRP034666	SRS518018	SRX397058	SRR1056280
16791	SRP019272	SRS401236	SRX249147	SRR772439
16792	SRP041736	SRS603228	SRX534511	SRR1274261
16793	SRP032775	SRS562569	SRX476854	SRR1177743
16794	SRP039694	SRS568209	SRX483899	SRR1186600
16795	SRP010166	SRS285044	SRX114702	SRR396809
16796	SRP019272	SRS401207	SRX249118	SRR772384
16797	SRP043417	SRS642218	SRX611243	SRR1425786
16798	SRP042161	SRS617604	SRX549697	SRR1295083
16799	SRP010181	SRS285226	SRX114861	SRR397326
16800	SRP042620	SRS624371	SRX559826	SRR1313175
16801	DRP001797	DRS014277	DRX021431	DRR023449
