25408	SRP021193	SRS414551	SRX268765	SRR831022
25409	SRP059458	SRS962046	SRX1058249	SRR2062356
25410	SRP066834	SRS1184837	SRX1456551	SRR2967105
25411	SRP067502	SRS1212825	SRX1491342	SRR3032259
25412	SRP039397	SRS565790	SRX481016	SRR1182606
25413	DRP002435	DRS016933	DRX019715	DRR028507
25414	SRP059379	SRS959246	SRX1056632	SRR2060564
25415	SRP059039	SRS952113	SRX1047842	SRR2049761
25416	SRP059039	SRS952072	SRX1047677	SRR2049596
25417	SRP041736	SRS603304	SRX534587	SRR1275374
25418	SRP049593	SRS738583	SRX753132	SRR1643559
25419	SRP041471	SRS598103	SRX528198	SRR1264234
25420	SRP049593	SRS738572	SRX753121	SRR1643413
25421	SRP041471	SRS598105	SRX528200	SRR1264284
25422	SRP041471	SRS598099	SRX528194	SRR1264163
25423	SRP041471	SRS598103	SRX528198	SRR1264239
25424	SRP050499	SRS931392	SRX1021435	SRR2013630
25425	SRP050223	SRS751957	SRX767311	SRR1662062
25426	SRP061240	SRS993941	SRX1099471	SRR2105458
25427	SRP033135	SRS504362	SRX379904	SRR1033214
25428	SRP050892	SRS782100	SRX798832	SRR1696176
25429	ERP004375	ERS481317	ERX615475	ERR659154
25430	SRP059039	SRS952159	SRX1047796	SRR2049715
25431	SRP033135	SRS504351	SRX379893	SRR1033203
25432	SRP033566	SRS512138	SRX388251	SRR1044460
25433	SRP061240	SRS993957	SRX1099453	SRR2105422
25434	SRP050499	SRS931576	SRX1021250	SRR2013445
25435	SRP037778	SRS557586	SRX470444	SRR1168868
25436	SRP055918	SRS866546	SRX906216	SRR1850996
25437	SRP061881	SRS1019103	SRX1127387	SRR2138053
25438	SRP010181	SRS285249	SRX114884	SRR397229
25439	SRP033135	SRS504416	SRX379958	SRR1033268
25440	SRP020486	SRS406726	SRX258934	SRR804681
25441	SRP066834	SRS1184437	SRX1456966	SRR2967520
25442	SRP059039	SRS952100	SRX1047855	SRR2049774
25443	SRP050892	SRS782232	SRX798963	SRR1696307
25444	SRP033566	SRS512185	SRX388298	SRR1044507
25445	SRP008339	SRS265164	SRX098327	SRR346518
25446	SRP055918	SRS866547	SRX906236	SRR1851016
25447	SRP050892	SRS782181	SRX798912	SRR1696256
25448	SRP067502	SRS1211099	SRX1488911	SRR3028184
25449	SRP040288	SRS577695	SRX495504	SRR1199089
25450	SRP013935	SRS347106	SRX156169	SRR516209
25451	SRP057156	SRS909273	SRX994795	SRR1973524
25452	SRP061240	SRS993926	SRX1099486	SRR2105487
25453	SRP042161	SRS617729	SRX549822	SRR1295208
25454	SRP058120	SRS931891	SRX1021917	SRR2014590
25455	SRP045999	SRS693420	SRX690951	SRR1562737
25456	SRP058840	SRS948546	SRX1042152	SRR2044047
25457	SRP033135	SRS504405	SRX379948	SRR1033258
25458	SRP040288	SRS577695	SRX495504	SRR1199091
25459	SRP002605	SRS079386	SRX021967	SRR057514
25460	SRP050992	SRS784946	SRX802786	SRR1700262
25461	SRP002915	SRS085372	SRX023885	SRR060893
25462	SRP042161	SRS617763	SRX549864	SRR1295250
25463	SRP042161	SRS617721	SRX549814	SRR1295200
25464	ERP007170	ERS559139	ERX604307	ERR647962
25465	SRP064863	SRS1117483	SRX1341952	SRR2672228
25466	SRP033248	SRS505887	SRX381510	SRR1035638
25467	SRP042161	SRS617504	SRX549936	SRR1295322
25468	SRP010181	SRS285177	SRX114812	SRR397085
25469	SRP037775	SRS557546	SRX470404	SRR1168770
25470	SRP028155	SRS463459	SRX327042	SRR942162
25471	SRP037775	SRS557545	SRX470403	SRR1168762
25472	SRP028155	SRS463457	SRX327039	SRR942138
25473	SRP028155	SRS463455	SRX327038	SRR942130
25474	SRP049599	SRS738666	SRX753305	SRR1643963
25475	SRP049599	SRS738668	SRX753306	SRR1643980
25476	SRP042161	SRS617190	SRX549396	SRR1294782
25477	SRP042161	SRS617365	SRX549518	SRR1294904
25478	SRP008218	SRS261040	SRX097126	SRR343345
25479	SRP001313	SRS006761	SRX012263	SRR029132
25480	SRP058773	SRS947567	SRX1040932	SRR2042656
25481	SRP042161	SRS617183	SRX549389	SRR1294775
25482	SRP061240	SRS994023	SRX1099387	SRR2105289
25483	SRP037722	SRS557201	SRX469970	SRR1168264
25484	SRP029889	SRS479338	SRX348562	SRR976246
25485	SRP050992	SRS784710	SRX802550	SRR1700026
25486	SRP010181	SRS285253	SRX114888	SRR397293
25487	ERP011411	ERS806063	ERX1055096	ERR978157
25488	ERP011411	ERS806074	ERX1055107	ERR978234
25489	SRP007947	SRS258860	SRX093242	SRR333704
25490	SRP060416	SRS979929	SRX1082659	SRR2088690
25491	SRP003611	SRS115067	SRX027124	SRR066434
25492	SRP008218	SRS261042	SRX097128	SRR343347
25493	SRP003611	SRS115071	SRX027128	SRR066457
25494	SRP059775	SRS969265	SRX1069771	SRR2074738
25495	SRP059775	SRS969224	SRX1069813	SRR2074780
25496	SRP055153	SRS850699	SRX883393	SRR1810665
25497	ERP006368	ERS506245	ERX524192	ERR565164
25498	SRP060416	SRS980158	SRX1082309	SRR2088340
25499	SRP019272	SRS401228	SRX249139	SRR772421
25500	SRP059775	SRS969254	SRX1069783	SRR2074750
25501	SRP040421	SRS579461	SRX497467	SRR1200702
25502	SRP042161	SRS617179	SRX549385	SRR1294771
25503	SRP002079	SRS011898	SRX017370	SRR037171
25504	SRP059775	SRS969243	SRX1069793	SRR2074760
25505	SRP010279	SRS285634	SRX115512	SRR398207
25506	SRP066834	SRS1184287	SRX1457122	SRR2967676
25507	SRP059775	SRS969258	SRX1069779	SRR2074746
25508	ERP006368	ERS506248	ERX524195	ERR565156
25509	SRP066834	SRS1184323	SRX1457086	SRR2967640
25510	SRP033566	SRS512224	SRX388337	SRR1044546
25511	SRP015764	SRS363214	SRX187124	SRR570432
25512	SRP042161	SRS616918	SRX549165	SRR1294551
25513	SRP019272	SRS401267	SRX249178	SRR772496
25514	SRP019272	SRS401233	SRX249144	SRR772433
25515	SRP060416	SRS980010	SRX1082565	SRR2088596
25516	SRP041471	SRS598096	SRX528191	SRR1264090
25517	SRP061240	SRS994063	SRX1099338	SRR2105191
25518	SRP060416	SRS979939	SRX1082649	SRR2088680
25519	SRP059775	SRS969130	SRX1069901	SRR2074868
25520	SRP060416	SRS980004	SRX1082572	SRR2088603
25521	SRP019272	SRS401313	SRX249224	SRR772581
25522	SRP034586	SRS516524	SRX395490	SRR1054217
25523	SRP041736	SRS603322	SRX534605	SRR1275347
25524	SRP060416	SRS980031	SRX1082542	SRR2088573
25525	SRP049820	SRS744533	SRX759885	SRR1652929
25526	ERP006368	ERS506235	ERX524182	ERR565154
25527	DRP002435	DRS016933	DRX019714	DRR028416
25528	SRP060416	SRS979767	SRX1082097	SRR2088128
25529	SRP033135	SRS504200	SRX379743	SRR1033053
25530	SRP030617	SRS488161	SRX360984	SRR1003795
25531	SRP031496	SRS491821	SRX365447	SRR1013434
25532	SRP015789	SRS363943	SRX187585	SRR572528
25533	SRP012461	SRS310752	SRX144121	SRR490439
25534	SRP012461	SRS310744	SRX144113	SRR490406
25535	SRP055569	SRS859347	SRX893044	SRR1821447
25536	SRP055569	SRS934991	SRX1025723	SRR2019105
25537	SRP055569	SRS859151	SRX893242	SRR1821645
25538	SRP012461	SRS310705	SRX144074	SRR490250
25539	SRP067502	SRS1211343	SRX1489183	SRR3028697
25540	SRP006574	SRS190538	SRX059473	SRR191478
25541	SRP055569	SRS859098	SRX893294	SRR1821697
25542	SRP006574	SRS190513	SRX059448	SRR191453
25543	DRP002435	DRS016933	DRX019715	DRR028480
25544	SRP055569	SRS934954	SRX1025760	SRR2019142
25545	DRP002435	DRS016933	DRX019715	DRR028509
25546	SRP006574	SRS190500	SRX059435	SRR191440
25547	SRP055569	SRS935054	SRX1025660	SRR2019042
25548	SRP033135	SRS504085	SRX379627	SRR1032937
25549	SRP033725	SRS513922	SRX390451	SRR1047869
25550	SRP041044	SRS590137	SRX512964	SRR1222588
25551	SRP007461	SRS358733	SRX179445	SRR545722
25552	SRP019207	SRS400330	SRX248166	SRR770716
25553	SRP014626	SRS352365	SRX171662	SRR529647
25554	SRP013450	SRS336170	SRX150782	SRR502799
25555	SRP009029	SRS267438	SRX101663	SRR354041
25556	SRP057964	SRS927796	SRX1030311	SRR2028029
25557	SRP048603	SRS715612	SRX719453	SRR1596216
25558	SRP065120	SRS1128624	SRX1366807	SRR2761451
25559	SRP053296	SRS839215	SRX868361	SRR1792699
25560	SRP043221	SRS637756	SRX599124	SRR1398538
25561	SRP049097	SRS724952	SRX737044	SRR1617427
25562	SRP029899	SRS479555	SRX348812	SRR976756
25563	SRP039348	SRS565515	SRX480659	SRR1182258
25564	ERP009283	ERS640280	ERX676166	ERR732469
25565	SRP046254	SRS695844	SRX694431	SRR1567492
25566	ERP007185	ERS561059	ERX605383	ERR649029
25567	SRP053296	SRS839208	SRX868365	SRR2981929
25568	SRP056477	SRS882176	SRX966667	SRR1927065
25569	SRP056295	SRS876283	SRX958872	SRR1918347
25570	SRP065849	SRS1153887	SRX1420823	SRR2927595
25571	SRP068290	SRS1256254	SRX1539787	SRR3096653
25572	SRP051485	SRS801389	SRX821645	SRR1732329
25573	SRP068290	SRS1256258	SRX1539783	SRR3096648
25574	SRP042184	SRS618278	SRX550541	SRR1296030
25575	SRP032775	SRS562496	SRX476781	SRR1177670
25576	SRP043391	SRS641850	SRX610854	SRR1425295
25577	SRP057964	SRS942879	SRX1030308	SRR2028018
25578	SRP056295	SRS876158	SRX959002	SRR1918607
25579	SRP064803	SRS1113958	SRX1334852	SRR2647208
25580	SRP032775	SRS500010	SRX374642	SRR1026952
25581	SRP035930	SRS544418	SRX451083	SRR1145838
25582	SRP040998	SRS589586	SRX512215	SRR1220146
25583	SRP042620	SRS624324	SRX559781	SRR1313130
25584	SRP051819	SRS812694	SRX834688	SRR1747087
25585	SRP064259	SRS1094778	SRX1293298	SRR2532325
25586	SRP059959	SRS975892	SRX1077063	SRR2082512
25587	SRP026389	SRS453987	SRX317155	SRR924528
25588	ERP002045	ERS197532	ERX182660	ERR266329
25589	SRP056295	SRS876170	SRX958987	SRR1918577
25590	SRP053791	SRS842869	SRX872670	SRR1798135
25591	SRP049090	SRS724826	SRX736915	SRR1617289
25592	SRP033393	SRS509570	SRX385453	SRR1040868
25593	SRP040998	SRS589607	SRX512236	SRR1220167
25594	ERP009437	ERS653549	ERX696569	ERR752887
25595	SRP042620	SRS624414	SRX559871	SRR1313220
25596	SRP058181	SRS932643	SRX1022900	SRR2015756
25597	SRP032775	SRS562550	SRX476836	SRR1177725
25598	SRP056295	SRS876245	SRX958911	SRR1918426
25599	SRP018779	SRS397042	SRX243751	SRR748303
25600	SRP051102	SRS788831	SRX807226	SRR1707917
25601	SRP051102	SRS788818	SRX807213	SRR1707904
25602	SRP048759	SRS718918	SRX729592	SRR1608648
25603	SRP056295	SRS876213	SRX958945	SRR1918493
25604	ERP009437	ERS653516	ERX696471	ERR752789
25605	SRP017138	SRS375028	SRX204128	SRR616076
25606	SRP027508	SRS458124	SRX323183	SRR935376
25607	SRP026537	SRS454703	SRX317718	SRR925711
25608	SRP044042	SRS653530	SRX645363	SRR1506048
25609	SRP027530	SRS459987	SRX323602	SRR935676
25610	SRP044042	SRS653513	SRX645346	SRR1506031
25611	SRP062444	SRS1036267	SRX1152964	SRR2166638
25612	ERP009437	ERS653461	ERX696306	ERR752624
25613	ERP009437	ERS653498	ERX696415	ERR752733
25614	ERP012633	SRS000214	ERX1130360	ERR1050075
25615	SRP052950	SRS829789	SRX857938	SRR1778316
25616	SRP027383	SRS457750	SRX322672	SRR934787
25617	DRP000499	DRS001142	DRX001128	DRR001641
25618	ERP004094	ERS384096	ERX421689	ERR455334
25619	SRP011185	SRS295780	SRX124674	SRR424591
25620	SRP051102	SRS788826	SRX807221	SRR1707912
25621	SRP042620	SRS624307	SRX559763	SRR1313112
25622	SRP058722	SRS945524	SRX1038729	SRR2040354
25623	SRP011546	SRS310987	SRX144396	SRR491017
25624	ERP002045	ERS197530	ERX182686	ERR266349
25625	SRP029262	SRS473922	SRX340188	SRR957942
25626	SRP062444	SRS1036255	SRX1152952	SRR2166626
25627	SRP055390	SRS852235	SRX885270	SRR1812729
25628	SRP019936	SRS403399	SRX254195	SRR791049
25629	ERP010142	ERS701729	ERX943392	ERR863748
25630	SRP045785	SRS689555	SRX686742	SRR1557954
25631	SRP058237	SRS935162	SRX1023930	SRR2016918
25632	SRP047323	SRS705978	SRX706563	SRR1581241
25633	SRP031858	SRS493231	SRX367108	SRR1015696
25634	SRP007461	SRS214609	SRX082583	SRR307931
25635	SRP040070	SRS573373	SRX489963	SRR1193010
25636	SRP011546	SRS311008	SRX144417	SRR491038
25637	SRP007461	SRS214605	SRX082579	SRR307924
25638	SRP027383	SRS457835	SRX322757	SRR934872
25639	SRP063867	SRS1074381	SRX1261773	SRR2453353
25640	SRP032775	SRS500057	SRX374689	SRR1027009
25641	SRP018778	SRS397039	SRX243745	SRR748300
25642	SRP026537	SRS454682	SRX317697	SRR925690
25643	SRP042153	SRS616757	SRX548795	SRR1294117
25644	SRP065114	SRS1127340	SRX1365428	SRR2759015
25645	SRP062389	SRS1030656	SRX1146029	SRR2159405
25646	ERP004043	ERS358450	ERX324225	ERR351434
25647	SRP060355	SRS979185	SRX1081295	SRR2087300
25648	SRP056863	SRS373257	SRX201691	SRR609428
25649	SRP056197	SRS874629	SRX957220	SRR1916288
25650	ERP004043	ERS358456	ERX324231	ERR351376
25651	SRP032743	SRS499097	SRX373742	SRR1025495
25652	SRP043694	SRS651605	SRX642718	SRR1502803
25653	SRP041538	SRS598664	SRX528967	SRR1265578
25654	SRP034634	SRS517402	SRX396404	SRR1055504
25655	SRP033725	SRS513914	SRX390443	SRR1047854
25656	SRP055390	SRS852255	SRX885250	SRR1812709
25657	SRP048701	SRS717396	SRX726619	SRR1605016
25658	ERP007111	ERS754022	ERX993443	ERR914319
25659	SRP000941	SRS366510	SRX263864	SRR1220389
25660	SRP051331	SRS797573	SRX817371	SRR1724184
25661	SRP060355	SRS979192	SRX1081288	SRR2087283
25662	SRP044917	SRS668056	SRX663183	SRR1528556
25663	ERP001942	ERS185328	ERX163076	ERR188230
25664	SRP020561	SRS408628	SRX261282	SRR817002
25665	SRP063462	SRS1059998	SRX1205632	SRR2300536
25666	SRP017788	SRS383509	SRX215395	SRR645770
25667	SRP057064	SRS901452	SRX986592	SRR1964669
25668	SRP026333	SRS452635	SRX315162	SRR922223
25669	SRP063462	SRS1060070	SRX1205972	SRR2300795
25670	SRP060355	SRS979167	SRX1081313	SRR2087318
25671	SRP049355	SRS732541	SRX745854	SRR1634017
25672	SRP048759	SRS718954	SRX729628	SRR1608897
25673	SRP017788	SRS383512	SRX215398	SRR645773
25674	SRP055770	SRS861665	SRX895880	SRR1824500
25675	SRP050147	SRS750218	SRX765941	SRR1660330
25676	SRP041298	SRS594804	SRX522449	SRR1257217
25677	SRP048759	SRS718944	SRX729619	SRR1608822
25678	SRP053101	SRS835050	SRX864192	SRR1785310
25679	SRP064259	SRS1094744	SRX1293331	SRR2532358
25680	SRP044668	SRS663205	SRX658046	SRR1521419
25681	SRP053101	SRS835050	SRX864192	SRR1785311
25682	SRP056733	SRS889297	SRX974107	SRR1947537
25683	SRP026537	SRS454726	SRX317741	SRR925734
25684	DRP001358	DRS013648	DRX013902	DRR015435
25685	SRP048759	SRS718941	SRX729615	SRR1608796
25686	SRP053101	SRS835027	SRX864169	SRR1785265
25687	SRP033266	SRS506072	SRX381857	SRR1036071
25688	SRP018838	SRS523175	SRX403422	SRR1066636
25689	SRP011546	SRS310944	SRX144353	SRR490974
25690	SRP056395	SRS878705	SRX963270	SRR1923085
25691	DRP001358	DRS013393	DRX013647	DRR015180
25692	SRP053101	SRS835024	SRX864166	SRR1785258
25693	SRP055514	SRS857364	SRX890561	SRR1818643
25694	SRP035988	SRS544599	SRX451387	SRR1146162
25695	SRP025982	SRS442265	SRX302935	SRR897468
25696	SRP058319	SRS935433	SRX1026330	SRR2020585
25697	SRP030401	SRS487160	SRX359581	SRR1002077
25698	SRP045666	SRS687461	SRX684336	SRR1555187
25699	ERP006686	ERS528874	ERX538961	ERR580868
25700	ERP001942	ERS185113	ERX163051	ERR188286
25701	SRP001371	SRS294650	SRX252248	SRR786795
25702	SRP036848	SRS554932	SRX467267	SRR1164827
25703	SRP055938	SRS867710	SRX911442	SRR1931671
25704	SRP041675	SRS601941	SRX533087	SRR1270749
25705	SRP019758	SRS402544	SRX251969	SRR786494
25706	DRP001358	DRS013603	DRX013857	DRR015390
25707	ERP001942	ERS185107	ERX179702	ERR204900
25708	SRP049593	SRS738555	SRX753104	SRR1643240
25709	SRP028804	SRS618159	SRX550417	SRR1295946
25710	SRP057500	SRS915465	SRX1001716	SRR1982812
25711	SRP045545	SRS685608	SRX682087	SRR1552539
25712	SRP059948	SRS974082	SRX1075694	SRR2081116
25713	SRP040442	SRS579599	SRX497630	SRR1200881
25714	SRP058719	SRS945452	SRX1038642	SRR2040267
25715	SRP051848	SRS812879	SRX834889	SRR1747299
25716	ERP008967	ERS626244	ERX957572	ERR878009
25717	SRP058046	SRS930321	SRX1019792	SRR2011184
25718	SRP050036	SRS747959	SRX763502	SRR1657038
25719	ERP001942	ERS185055	ERX179684	ERR204961
25720	SRP001563	SRS009388	SRX014958	SRR032268
25721	SRP025982	SRS588783	SRX510266	SRR1216036
25722	SRP047233	SRS702357	SRX702583	SRR1576861
25723	ERP001942	ERS185292	ERX179553	ERR204925
25724	SRP025982	SRS442762	SRX303432	SRR897965
25725	SRP041675	SRS601948	SRX533094	SRR1270787
25726	SRP001371	SRS267025	SRX252287	SRR786781
25727	SRP044679	SRS711013	SRX712887	SRR1588604
25728	SRP033119	SRS503511	SRX378946	SRR1032166
25729	ERP005641	ERS444320	ERX548802	ERR590813
25730	SRP057500	SRS915656	SRX1001512	SRR1982606
25731	SRP049340	SRS732223	SRX745215	SRR1633343
25732	SRP000941	SRS306623	SRX263870	SRR1220503
25733	SRP021509	SRS416367	SRX271827	SRR834970
25734	SRP027589	SRS463039	SRX326602	SRR941566
25735	SRP026042	SRS445200	SRX306144	SRR901227
25736	SRP015640	SRS361638	SRX185066	SRR567440
25737	SRP059035	SRS951939	SRX1047513	SRR2049433
25738	SRP041102	SRS591112	SRX515101	SRR1232277
25739	SRP045570	SRS685984	SRX682480	SRR1552961
25740	SRP040547	SRS582742	SRX501686	SRR1205820
25741	SRP025982	SRS442417	SRX303087	SRR897620
25742	SRP009373	SRS271082	SRX105931	SRR364679
25743	DRP002586	DRS019265	DRX022480	DRR024819
25744	ERP004078	ERS359938	ERX329157	ERR356375
25745	SRP067502	SRS1212547	SRX1490967	SRR3031865
25746	SRP001371	SRS267002	SRX214021	SRR643749
25747	SRP044763	SRS665332	SRX660333	SRR1523609
25748	SRP049340	SRS732183	SRX745176	SRR1633237
25749	ERP005953	ERS467487	ERX487407	ERR522179
25750	SRP014830	SRS356020	SRX176415	SRR542377
25751	SRP040547	SRS582649	SRX501592	SRR1205730
25752	SRP038101	SRS559069	SRX472612	SRR1171528
25753	SRP011974	SRS304702	SRX131948	SRR449331
25754	SRP025982	SRS441900	SRX302570	SRR897103
25755	SRP009408	SRS280721	SRX107279	SRR372668
25756	SRP040745	SRS584519	SRX504858	SRR1210370
25757	ERP008967	ERS626272	ERX942637	ERR862987
25758	SRP025982	SRS441573	SRX302243	SRR896776
25759	SRP057087	SRS906965	SRX992214	SRR1970417
25760	SRP019762	SRS402670	SRX252094	SRR786625
25761	SRP041620	SRS600267	SRX531045	SRR1268060
25762	SRP001371	SRS294639	SRX252278	SRR786770
25763	SRP056084	SRS872340	SRX952162	SRR1910468
25764	SRP049340	SRS732211	SRX745204	SRR1633314
25765	SRP055048	SRS846075	SRX878168	SRR1804982
25766	SRP025982	SRS441647	SRX302317	SRR896850
25767	SRP047459	SRS708644	SRX709607	SRR1585209
25768	SRP019241	SRS898207	SRX983570	SRR1958168
25769	SRP057500	SRS915615	SRX1001561	SRR1982655
25770	SRP041620	SRS600282	SRX531060	SRR1268075
25771	ERP009992	ERS688420	ERX912611	ERR832537
25772	SRP042597	SRS623392	SRX556317	SRR1304102
25773	SRP034543	SRS516058	SRX393112	SRR1051292
25774	ERP008608	ERS577639	ERX623681	ERR668342
25775	SRP000941	SRS410259	SRX263861	SRR1045590
25776	SRP041377	SRS595882	SRX523870	SRR1258901
25777	SRP022054	SRS418133	SRX273715	SRR837834
25778	SRP025982	SRS441517	SRX302188	SRR896721
25779	SRP034711	SRS518992	SRX398541	SRR1057983
25780	SRP036769	SRS553877	SRX466082	SRR1163059
25781	SRP027358	SRS457463	SRX322298	SRR934351
25782	SRP034601	SRS516774	SRX395841	SRR1054671
25783	SRP049988	SRS746076	SRX761554	SRR1655052
25784	SRP053402	SRS841590	SRX870797	SRR1795411
25785	SRP061522	SRS1010287	SRX1117062	SRR2125683
25786	SRP044187	SRS655785	SRX648506	SRR1509732
25787	SRP041736	SRS603540	SRX534823	SRR1274089
25788	SRP034601	SRS516775	SRX395842	SRR1054672
25789	SRP050499	SRS931292	SRX1021534	SRR2013729
25790	SRP051083	SRS788358	SRX806727	SRR1706831
25791	SRP008339	SRS265163	SRX098326	SRR346517
25792	SRP061522	SRS1010287	SRX1117062	SRR2125684
25793	SRP050499	SRS931445	SRX1021381	SRR2013576
25794	SRP011278	SRS297288	SRX126489	SRR433870
25795	SRP018218	SRS387515	SRX219904	SRR653018
25796	DRP000987	DRS005755	DRX005627	DRR006415
25797	SRP011054	SRS306695	SRX134858	SRR452334
25798	SRP025982	SRS442385	SRX303055	SRR897588
25799	SRP059066	SRS952874	SRX1048527	SRR2051046
25800	ERP006662	ERS684043	ERX1039426	ERR962462
25801	SRP040547	SRS582836	SRX501788	SRR1205968
25802	SRP003754	SRS301476	SRX130236	SRR446336
25803	SRP025982	SRS441591	SRX302261	SRR896794
25804	SRP049479	SRS736081	SRX750326	SRR1639188
25805	ERP009282	ERS640273	ERX676159	ERR732462
25806	SRP050499	SRS931272	SRX1021554	SRR2013749
25807	SRP034626	SRS517335	SRX396308	SRR1055405
25808	SRP043166	SRS635411	SRX593074	SRR1385243
25809	SRP028570	SRS467747	SRX332306	SRR948762
25810	ERP002414	ERS226496	ERX223231	ERR248697
25811	SRP050499	SRS931361	SRX1021465	SRR2013660
25812	SRP050000	SRS747450	SRX762940	SRR1656474
25813	SRP042228	SRS833184	SRX861910	SRR1782868
25814	SRP063840	SRS1072372	SRX1253678	SRR2431353
25815	SRP025982	SRS442131	SRX302801	SRR897334
25816	SRP045222	SRS673278	SRX668988	SRR1535845
25817	SRP032165	SRS494283	SRX368242	SRR1017166
25818	SRP033276	SRS506454	SRX382278	SRR1036511
25819	SRP068139	SRS1237843	SRX1519428	SRR3087717
25820	SRP010943	SRS293468	SRX120055	SRR408574
25821	SRP015670	SRS361826	SRX185643	SRR566228
25822	SRP020492	SRS407173	SRX259536	SRR805826
25823	SRP023262	SRS429700	SRX286936	SRR868810
25824	SRP034543	SRS516060	SRX393114	SRR1051294
25825	SRP063840	SRS1072315	SRX1253734	SRR2431409
25826	DRP002435	DRS016933	DRX019711	DRR028139
25827	SRP050249	SRS752106	SRX767503	SRR1662323
25828	SRP041377	SRS595888	SRX523876	SRR1258907
25829	SRP044298	SRS659662	SRX651954	SRR1514310
25830	SRP019994	SRS404058	SRX255092	SRR797091
25831	SRP052229	SRS818835	SRX842661	SRR1758411
25832	SRP041162	SRS591823	SRX516774	SRR1238026
25833	SRP006575	SRS190735	SRX059670	SRR191686
25834	SRP047476	SRS708861	SRX709844	SRR1585501
25835	SRP018716	SRS396273	SRX241567	SRR741893
25836	SRP048801	SRS719537	SRX730317	SRR1609664
25837	SRP062177	SRS1028560	SRX1137112	SRR2149805
25838	SRP058822	SRS948220	SRX1041881	SRR2043677
25839	SRP059458	SRS962088	SRX1059806	SRR2064333
25840	SRP041471	SRS598106	SRX528201	SRR1264307
25841	SRP050499	SRS931561	SRX1021265	SRR2013460
25842	SRP045214	SRS673069	SRX668707	SRR1535531
25843	SRP037778	SRS557584	SRX470442	SRR1168855
25844	DRP001797	DRS014280	DRX021434	DRR023471
25845	SRP056220	SRS875025	SRX957702	SRR1917009
25846	DRP001797	DRS014290	DRX021445	DRR023604
25847	DRP001797	DRS014285	DRX021439	DRR023519
25848	DRP001797	DRS014276	DRX021430	DRR023428
25849	SRP051472	SRS801148	SRX821402	SRR1732021
25850	SRP041471	SRS598100	SRX528195	SRR1264171
25851	ERP008992	ERS626988	ERX644024	ERR699627
25852	SRP035988	SRS544525	SRX451313	SRR1146087
25853	ERP000992	ERS070413	ERX031000	ERR053958
25854	SRP042228	SRS833061	SRX861787	SRR1782745
25855	SRP025982	SRS442434	SRX303104	SRR897637
25856	SRP026126	SRS445971	SRX307112	SRR903303
25857	SRP059458	SRS961966	SRX1058234	SRR2062341
25858	SRP043417	SRS642225	SRX611250	SRR1425793
25859	SRP066834	SRS1184624	SRX1456769	SRR2967323
25860	SRP066834	SRS1184775	SRX1456615	SRR2967169
25861	SRP018104	SRS386930	SRX218956	SRR651722
25862	SRP022361	SRS362528	SRX277269	SRR850112
25863	SRP001349	SRS006824	SRX012335	SRR029285
25864	DRP002586	DRS019265	DRX022549	DRR024888
25865	SRP049820	SRS744507	SRX759859	SRR1652903
